572.024318,444.218212,386.305886,276.783366,97.036407,79.09211,-41.629942,-96.960704,-97.116674,-112.49987,-183.02957,-241.67612,-271.002213,-294.401041,-204.730368,-303.196663,-243.226084,-342.904668,-265.532816,-363.403966,-392.547014,-306.737908,-286.318847,-326.054178,-261.380923,-241.268791,-317.140279,-273.587132,-354.591301,-309.364342,-240.912012,-282.624075,-313.336577,-243.968312,-211.357878,-185.421594,-184.887798,-111.548452,-111.318263,-111.396415,-91.022814,9.312771,-29.573311,-3.931556,111.191343,63.347435,74.190004,120.76932,198.928379,210.413788,181.457907,215.588268,267.796205,242.473675,255.886299,341.379814,372.511311,346.396416,369.329678,437.774405
604.609453,462.558502,323.088179,262.485971,171.969977,12.66657,-63.210541,-106.205235,-133.702569,-192.990613,-234.264287,-175.120145,-268.105832,-241.368971,-236.640582,-323.172494,-306.206501,-303.63584,-281.066985,-314.610713,-395.202888,-345.912917,-323.8846,-330.720252,-233.933998,-280.945603,-334.801844,-329.517653,-338.266441,-370.081392,-325.626081,-300.851666,-243.00304,-194.967257,-221.940618,-228.814407,-163.050239,-85.12239,-160.544828,-55.272862,2.982474,-63.895122,35.579735,80.669941,30.704326,26.095917,24.330601,180.538178,145.033588,162.067258,136.714037,159.670244,201.948775,231.591231,317.136702,358.042943,377.510423,406.934284,410.383881,434.434879
520.070043,480.491473,404.685506,229.543204,124.841845,48.129637,-38.420271,-96.825738,-95.250597,-132.549113,-170.466421,-255.255386,-254.354938,-282.97036,-215.816608,-323.242129,-229.585876,-348.322965,-285.049525,-374.918455,-404.345345,-315.15465,-290.354717,-305.294753,-295.310015,-252.512579,-307.603059,-251.93455,-327.334124,-302.406696,-256.780296,-242.780316,-301.247493,-266.827056,-194.66452,-175.857296,-125.958839,-119.650903,-120.098344,-116.204422,-76.895524,-12.017219,-43.092069,24.45874,106.527162,98.233967,99.227164,125.284581,185.909354,211.668175,177.296747,235.437429,254.004876,247.550283,268.255831,345.68911,380.42665,360.245002,381.123408,407.520633
597.292514,443.640115,351.521712,286.305076,128.515817,22.840907,-56.159314,-110.754191,-125.81033,-149.290516,-228.889672,-208.489931,-252.720332,-258.162249,-234.711256,-315.510856,-293.302181,-310.485918,-313.153535,-297.851628,-430.696828,-322.383339,-326.613614,-325.254833,-227.219058,-265.848408,-290.120073,-300.694716,-314.879137,-387.536074,-289.555567,-302.899034,-266.132015,-196.055635,-214.488328,-201.09658,-177.459806,-86.13249,-147.715929,-50.175556,-29.243745,-67.894853,0.535106,60.343533,22.080945,2.214371,28.511771,186.60367,136.315716,158.933318,158.681845,209.039987,215.927143,266.447706,315.142853,373.432605,411.539132,396.156144,420.736217,384.669111
537.576091,453.653139,384.656715,254.691781,73.511958,74.813104,-40.049942,-77.372952,-118.272357,-123.660893,-185.064344,-230.547581,-273.490403,-314.903923,-224.736066,-315.608847,-214.869469,-347.004345,-296.159527,-373.839551,-406.76095,-301.5565,-304.518488,-303.450233,-283.136501,-244.296028,-320.354774,-245.48206,-345.180092,-325.58305,-264.302102,-301.499244,-313.3306,-256.895655,-214.857177,-166.031343,-182.868122,-94.683553,-98.524126,-132.803347,-59.79064,15.781249,-44.318067,-13.045997,96.739148,102.572552,103.261777,124.944157,196.213874,194.626094,151.23007,228.121145,235.182327,217.750127,274.229007,319.96665,381.797714,335.874331,369.35082,446.02519
615.187516,455.743498,347.564523,240.094748,153.915225,34.757353,-63.451104,-142.967911,-140.007043,-163.620449,-226.480829,-185.140231,-255.114791,-252.871989,-231.264382,-278.686692,-270.742495,-300.378779,-321.920025,-340.226184,-427.485352,-336.019871,-319.704965,-334.236912,-233.976559,-321.428362,-324.824171,-322.194905,-322.318055,-378.28093,-314.356613,-266.290075,-258.547563,-186.033595,-254.780558,-211.045865,-165.25673,-50.575009,-170.303698,-67.845604,-52.043046,-103.978927,45.819415,69.831473,51.956893,20.553763,44.039535,185.230505,138.042352,146.736552,126.595023,179.782145,218.269675,262.869219,270.154756,368.923079,385.129737,386.302746,422.0623,412.877428
549.596498,497.085667,393.01713,251.798966,110.208546,91.581291,-35.875778,-92.45433,-106.748627,-137.156653,-180.466923,-239.572609,-239.223623,-297.329809,-235.484591,-329.044475,-225.573525,-286.685319,-277.271192,-386.401044,-372.417237,-324.278241,-325.531197,-324.940378,-256.170961,-227.395387,-317.556373,-287.831836,-360.495106,-301.911966,-230.432625,-248.558397,-312.589672,-241.887852,-193.555605,-182.27448,-144.301914,-123.874028,-87.607473,-109.147841,-71.443755,-18.120075,-49.997793,6.751217,93.179132,77.47845,90.136792,107.810231,192.417032,212.702459,159.555776,243.904642,269.997611,245.435343,237.375065,318.696064,365.011236,348.360403,340.774493,422.305314
612.949547,439.729446,347.970006,269.039026,143.644706,15.39623,-58.150512,-124.859794,-145.645601,-168.174322,-222.672952,-161.334582,-259.985889,-211.982846,-236.280927,-319.599036,-245.413589,-322.972001,-312.682974,-308.758032,-447.435882,-364.753577,-346.923141,-351.626701,-237.310775,-288.713107,-338.352558,-331.327341,-317.861217,-356.305712,-307.186812,-308.922699,-252.581414,-182.073845,-208.842873,-205.079892,-134.180939,-31.617748,-160.323434,-22.741539,-30.697073,-98.451651,39.588703,47.823125,42.135019,9.821989,48.662724,189.10265,145.514148,144.993149,134.630392,207.380812,218.189785,272.652014,289.820304,360.187964,380.140673,385.606015,421.299479,426.743855
511.79738,470.100147,380.679639,237.208506,111.403953,61.880877,-45.755289,-104.125741,-119.87153,-109.989444,-167.272864,-233.33546,-272.636707,-298.522559,-203.531126,-318.869455,-235.824966,-347.080871,-265.447968,-382.885233,-399.898439,-304.720832,-311.843233,-322.68082,-283.545885,-246.591034,-329.590539,-244.583587,-381.365195,-342.607812,-240.620625,-275.673756,-286.951239,-258.129179,-166.514321,-166.703674,-150.960199,-102.083744,-64.174791,-99.054624,-90.685907,-14.989785,-47.391258,9.017682,110.366471,71.902258,76.689783,124.641564,201.916927,194.687647,172.978721,238.434581,259.60972,230.66451,206.888697,326.92437,426.442249,350.535252,373.577818,413.548905
580.978786,416.762438,349.521536,257.629682,147.751055,9.558541,-71.047905,-142.731705,-138.498084,-191.444243,-234.933213,-203.000189,-264.658091,-269.274664,-237.104151,-313.277127,-332.300299,-264.121364,-293.177743,-322.686953,-451.145485,-341.401739,-304.056859,-355.265874,-226.51615,-284.101022,-360.457243,-322.144641,-311.304034,-368.376031,-310.286447,-275.050976,-265.442348,-194.88975,-208.40047,-232.567928,-151.348981,-74.085847,-136.212599,-55.282226,-16.898368,-50.715442,19.99647,82.478203,27.542396,13.032325,65.531279,211.007865,154.912632,157.260736,117.212261,189.380889,200.951052,242.400598,286.257301,345.365953,371.884245,382.277242,407.563252,413.988019
568.546288,437.69192,416.800303,283.039304,120.999594,64.905817,-47.165077,-93.634624,-94.889598,-129.657028,-188.786512,-249.018799,-248.133161,-292.193087,-215.925975,-308.023348,-236.241191,-321.052721,-265.613113,-376.451175,-406.444073,-308.732809,-300.336551,-297.202753,-298.397235,-250.66129,-304.591087,-242.957304,-348.234578,-313.495868,-254.438212,-234.521922,-285.894469,-240.961699,-202.380776,-165.932392,-169.054336,-108.768487,-89.99988,-93.392915,-102.98211,-25.767252,-25.651856,34.77077,94.892364,66.053497,101.047046,134.921338,199.800188,213.046195,197.321166,232.562576,258.611912,223.868851,247.813446,346.137588,387.890418,335.221945,374.726469,411.469742
581.75768,426.123684,365.36359,289.372625,130.175851,20.531993,-84.946956,-138.192712,-146.67293,-157.392465,-237.040965,-184.356033,-253.726073,-257.004534,-254.18161,-321.836589,-294.861898,-311.358032,-309.375754,-338.464224,-427.519798,-341.704977,-316.644313,-336.040823,-235.436718,-316.673497,-309.718127,-306.005062,-321.44687,-370.047667,-292.38936,-295.217855,-246.386357,-231.826241,-197.354841,-211.271928,-166.705496,-89.943632,-154.392629,-35.471997,-31.931353,-77.041213,17.610921,73.824978,46.489504,38.559757,15.220098,183.939024,143.68634,119.182737,114.651381,192.92763,166.715975,235.264072,297.634342,365.946805,407.590223,344.557999,406.73338,388.927963
536.656902,462.018377,429.86066,252.464322,100.853408,62.400199,-43.939823,-88.598522,-102.780176,-121.483565,-158.302881,-259.191483,-268.19035,-315.450935,-187.481668,-320.854431,-240.834316,-351.005053,-281.40076,-349.571281,-390.785974,-354.908604,-283.500944,-305.620191,-295.90092,-227.830104,-320.232619,-237.167485,-323.893956,-299.942355,-268.709602,-247.927681,-310.860555,-253.096199,-210.135175,-184.051839,-174.073888,-112.633645,-87.77013,-134.785956,-71.550244,-9.238965,-26.40582,8.88233,92.587873,69.067793,96.296635,93.593697,169.017935,194.123316,204.543367,248.311667,250.229768,225.417466,265.763455,327.196325,386.881308,346.493919,365.47851,408.884153
600.547267,445.327741,331.910001,276.00966,164.011637,30.699231,-92.267779,-123.367201,-138.67373,-194.236842,-218.608997,-181.574828,-236.760547,-247.231529,-242.558726,-319.996695,-333.991704,-312.719538,-276.397316,-326.501356,-393.380066,-353.824516,-299.950379,-340.954377,-216.364338,-293.307231,-333.528948,-317.009014,-323.465165,-349.07964,-302.757923,-256.223151,-237.600077,-186.826853,-221.006065,-192.285809,-156.05934,-72.741477,-151.487279,-40.542835,-30.494187,-64.293353,12.281836,62.521273,33.004123,5.893713,36.074863,172.66227,121.658569,155.901164,138.340979,190.659718,185.764865,260.974989,303.472509,371.501937,348.61756,390.172868,443.324161,406.443323
582.815906,482.973568,400.047872,292.973838,101.095116,85.841913,-30.972719,-74.490661,-103.827963,-132.941136,-208.315782,-249.273673,-232.040565,-268.702644,-198.398488,-318.897286,-224.132279,-348.570566,-284.352268,-340.524759,-414.133467,-330.02133,-272.176494,-317.315757,-274.627235,-238.83446,-319.330436,-248.353685,-337.938517,-289.468767,-224.869975,-243.314962,-293.597451,-268.223659,-180.313266,-179.437252,-149.870579,-109.212278,-93.398977,-96.336807,-80.234958,24.345899,-31.411561,-5.19442,102.802208,56.785769,101.922399,147.979542,207.144268,169.027701,191.590763,258.936969,260.215453,255.660584,249.80386,364.43664,372.396305,342.110668,372.729847,387.131238
605.388562,423.68694,361.563002,265.607202,158.255247,18.109219,-63.18944,-141.362049,-115.108094,-157.970327,-245.699456,-182.046301,-250.921548,-262.9519,-243.536931,-298.697059,-290.872406,-324.714371,-344.579579,-294.025906,-404.533501,-345.715948,-284.178998,-327.55195,-221.133795,-279.857009,-321.770656,-274.947103,-309.187896,-382.372164,-294.51117,-288.595023,-234.054986,-210.783725,-204.985504,-199.540108,-162.560155,-89.020168,-133.01026,-73.165582,-69.895718,-67.453468,34.484413,79.266884,18.799217,-14.134651,29.129287,192.281388,132.969795,146.116318,111.471829,209.098752,211.584157,273.420254,304.18867,383.465746,374.035357,441.126707,426.390225,409.226381
534.648878,460.911608,426.370252,243.757461,76.875614,87.243339,-72.812891,-96.277861,-100.397045,-100.621386,-192.04118,-247.352736,-240.118777,-309.287763,-176.227711,-324.13295,-281.802195,-346.791234,-277.152672,-375.100124,-369.681108,-299.103122,-309.286348,-324.156134,-269.834732,-249.760615,-314.536031,-267.579379,-319.732665,-288.054391,-244.256983,-246.862022,-311.465495,-252.98418,-230.21969,-161.388255,-157.609552,-93.94463,-101.193689,-102.51012,-101.957282,-1.068561,-13.768145,4.885151,110.190103,82.739155,79.190706,116.283052,215.608775,215.197275,157.542289,252.325839,249.586123,253.434563,235.260601,338.954425,402.850865,329.40989,366.654755,421.640975
599.549467,455.352635,349.77425,243.337933,161.760422,-5.783331,-104.88219,-127.574484,-161.016842,-171.901247,-210.120536,-192.502319,-253.218918,-234.320751,-223.311991,-295.542135,-290.256178,-300.331357,-307.619297,-327.162745,-415.801069,-319.86818,-346.823885,-313.559215,-223.708919,-272.639052,-292.172084,-307.921744,-319.512059,-347.983533,-309.855077,-286.859452,-239.755943,-175.946981,-209.419707,-210.744813,-159.593319,-58.145771,-154.504328,-65.159854,-2.911877,-33.70444,27.402514,66.244003,48.715752,-2.769067,21.166591,182.67843,163.83662,148.227558,145.965431,221.553577,187.012768,254.029476,275.544238,331.961734,370.124375,341.957499,388.11825,431.672821
543.839312,459.30427,414.119676,269.076692,123.73062,58.945776,-59.86932,-99.754789,-117.448577,-126.791359,-193.396339,-234.411854,-274.101504,-288.589454,-196.869372,-288.287941,-209.0611,-328.017213,-271.204184,-384.722643,-378.191411,-290.420284,-305.112227,-354.472048,-303.307756,-254.683723,-312.798343,-250.889016,-341.879464,-308.03073,-253.613503,-242.869205,-278.976863,-231.91425,-228.514955,-178.471089,-167.362551,-103.522823,-91.975836,-127.844635,-61.59267,12.987944,-27.498509,28.53135,98.81427,71.45611,103.900552,144.481693,207.095386,218.168069,212.539666,238.079683,257.365106,249.779523,256.583228,298.757809,363.467505,332.896792,350.983411,427.763574
587.17438,438.868815,348.071935,280.810176,158.297678,55.555562,-94.760073,-141.022825,-137.200182,-164.425382,-251.423169,-191.150759,-246.902732,-251.364417,-238.438291,-285.498679,-288.938266,-315.956442,-339.044131,-343.694429,-445.777721,-334.774579,-310.198619,-347.44958,-256.733324,-280.58805,-343.179143,-307.037089,-317.332709,-378.117642,-323.659182,-317.79205,-249.023833,-215.677758,-217.634936,-237.767703,-156.128832,-67.645816,-136.754096,-48.661494,-44.282063,-87.722667,25.849785,55.418809,14.672947,-1.485671,11.856141,185.488409,118.193601,140.392075,107.352445,207.834237,211.58998,264.178411,309.100884,348.172199,388.030368,350.007153,396.556737,429.610587
519.174895,462.261183,407.844563,241.366026,71.722188,79.540883,-49.693158,-101.074113,-126.741524,-113.883691,-163.025951,-264.072965,-294.294734,-320.025615,-207.596735,-312.387328,-299.803865,-347.817211,-278.627215,-345.227171,-402.645983,-314.311874,-324.01928,-308.788033,-279.483788,-236.071465,-332.223045,-239.393919,-350.599451,-303.402594,-269.481137,-254.122322,-277.487046,-252.737397,-187.327137,-185.199582,-187.297792,-123.812222,-86.563066,-110.505875,-112.366564,-10.270292,-58.652238,-44.795951,96.309163,66.576046,72.196731,90.100502,198.927407,218.315253,217.574515,244.980732,272.28751,244.510973,235.528586,311.626383,363.074758,350.774382,328.145332,415.224252
580.575351,430.726731,384.893701,276.0909,139.555552,21.195418,-106.073164,-144.309187,-121.107465,-197.372036,-249.290571,-220.055612,-246.346763,-229.196441,-247.879972,-328.203585,-327.680824,-305.491611,-300.136068,-295.871117,-394.793743,-318.544559,-308.746599,-336.269498,-240.353416,-302.022279,-319.496983,-313.600629,-329.007217,-379.072021,-289.209337,-296.205878,-232.911125,-198.821639,-206.71231,-206.294067,-172.243487,-72.257186,-153.82224,-51.166259,-47.58437,-78.111415,-2.363442,50.782553,27.636143,9.52056,13.242639,182.895175,151.813284,107.412081,120.20755,214.264854,198.498402,233.246599,288.098447,347.451362,346.962083,363.031146,390.724164,441.501109
561.649631,470.769658,406.612009,269.333559,92.293042,88.325726,-51.668298,-98.270278,-89.838162,-140.260762,-193.577961,-266.521699,-236.028638,-293.037799,-222.718563,-325.366111,-259.094607,-332.839951,-274.434819,-371.577901,-371.49713,-352.836681,-269.788473,-303.810259,-294.835894,-253.888407,-330.213271,-236.382683,-348.287562,-289.513272,-246.81387,-259.085988,-274.483164,-263.189589,-194.318195,-155.08412,-177.404838,-100.059744,-104.84905,-117.350012,-100.354308,-15.914434,-45.639669,-32.945115,95.475882,35.405682,109.119606,108.947666,185.03204,193.223821,204.985704,246.215115,257.511356,255.448881,250.697368,312.178038,371.678566,328.570578,342.943612,400.572847
605.089676,455.511748,375.692108,268.303533,157.339154,22.549642,-75.552658,-121.194703,-141.583859,-167.583045,-239.95039,-176.808932,-229.644187,-251.193658,-271.091355,-311.439941,-306.069994,-300.327672,-311.213496,-319.688295,-449.741305,-355.891725,-315.752821,-342.791573,-172.430898,-275.341491,-319.638225,-286.739084,-325.638474,-395.685401,-315.933518,-272.684501,-220.441027,-206.21863,-215.482627,-210.143313,-203.023513,-111.550924,-123.57003,-54.385622,-35.012499,-69.145481,22.498796,49.018434,43.981212,5.016093,39.879335,150.211135,135.131373,169.285787,130.318781,197.275867,181.863837,272.651434,315.430951,383.57416,400.112819,371.250429,407.220273,427.018213
547.579217,451.123528,401.578351,252.866994,80.522419,80.343783,-36.524002,-105.073299,-80.245312,-126.939642,-203.748827,-246.292308,-244.719348,-278.76767,-230.898501,-311.890997,-235.284042,-321.683108,-252.031519,-373.338449,-416.353689,-312.442791,-341.0622,-341.640351,-266.41436,-243.577384,-288.496301,-257.486616,-339.030633,-305.550137,-230.586958,-234.539284,-310.717026,-262.542299,-170.404442,-189.651483,-185.20321,-140.778618,-90.410344,-114.836086,-89.186732,12.431534,-51.187892,28.720161,99.456018,62.562146,89.949345,99.239039,192.800853,206.645465,174.545856,252.699203,239.21441,274.259787,253.857698,350.629121,387.757289,330.371447,363.124748,405.943772
601.980117,456.108744,345.737628,265.588904,167.104884,34.78655,-111.227558,-133.141418,-141.92064,-164.937428,-245.239718,-183.979777,-219.451279,-231.720009,-262.438707,-330.547657,-309.540126,-320.133546,-314.287579,-315.883883,-410.981833,-352.735084,-325.677102,-326.89468,-243.497537,-240.192466,-346.034358,-290.173741,-322.233807,-355.129239,-308.662072,-265.014883,-236.288399,-210.47582,-185.981933,-231.147164,-177.623397,-52.898725,-143.594362,-38.60211,-29.105395,-70.568946,2.907188,50.904179,37.380452,-8.055634,41.235697,194.478027,149.165376,184.204352,133.618136,192.802475,224.816716,264.978022,310.351069,370.619389,382.142624,363.535494,444.715419,408.598223
537.309067,459.600819,409.624772,264.338533,102.747754,83.560335,-37.334442,-107.662473,-61.793339,-131.675687,-183.268198,-249.126881,-228.257107,-298.575265,-231.729091,-303.776845,-245.983148,-314.573797,-276.982333,-407.422662,-394.250068,-322.495678,-319.804238,-332.762166,-278.948097,-204.558099,-299.239334,-247.833129,-345.890067,-297.157488,-244.452083,-273.837599,-279.729691,-263.487167,-207.877255,-208.727874,-166.109844,-145.453212,-92.252516,-98.617537,-117.136945,-7.957565,-53.818145,-1.609671,85.080191,47.615923,91.375144,125.525091,198.599898,206.266134,192.205428,231.081695,331.708861,261.813843,271.326412,349.764294,372.129956,372.693284,362.899721,441.833894
605.316755,418.725387,353.976196,261.873446,144.842872,31.179046,-60.864109,-146.912348,-112.76336,-175.466549,-248.13793,-187.37905,-225.641895,-254.46042,-245.404188,-327.66443,-291.57577,-314.710808,-320.704223,-309.181096,-405.667919,-345.550718,-347.343568,-322.034778,-223.545612,-300.96056,-329.177067,-336.911043,-287.985251,-338.758484,-287.749728,-268.215083,-248.525133,-191.308653,-227.297929,-202.918606,-141.661146,-88.198393,-157.751298,-65.261718,-92.650208,-78.869305,3.923634,51.907546,36.917063,11.940357,41.346671,181.84479,134.30367,150.149459,144.380072,197.825513,191.481234,313.878765,306.296378,367.1233,372.904274,385.524808,429.081252,448.243676
531.933635,463.077159,400.642735,309.507451,100.004751,72.744957,-68.639759,-96.621386,-82.233833,-114.927969,-205.00923,-238.339411,-254.573713,-306.94139,-213.342438,-277.400026,-250.282951,-300.235311,-266.258237,-395.889507,-382.092666,-299.473309,-344.225456,-289.101731,-267.722447,-232.170081,-310.59534,-227.261619,-301.036467,-291.74555,-234.046717,-209.642429,-280.072362,-261.59728,-172.027472,-159.284127,-149.623692,-104.593311,-84.426204,-122.137208,-114.47552,11.972405,-51.014744,22.778897,111.702997,43.640906,104.649776,108.152789,199.615006,211.333014,202.061217,234.811474,240.687593,238.26935,264.441972,348.875809,361.577264,352.053279,334.169083,440.034377
